,PC1_e,PC2_e,cities_es/province,PC1_c,PC2_c,PC3_c,PC4_c,PC1_d,PC2_d,PC1_g,PC2_g,PC3_g,PC1_r,PC2_r,PC3_r,PC1_tr,PC2_tr,PC1_t,PC2_t
74,-0.1629437742076581,-0.4315639771282541,higueruela/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-1.0009963604520073,0.07900684660569625,-0.02733044755046423,0.14048218611047192,-0.5041479200547059,-0.4703650342690296,-0.2177740704688287,0.371323180285213,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
75,-0.1629437742076581,-0.4315639771282541,hoya_gonzalo/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-1.0341480818070155,0.06089390251707699,0.20922066691589136,0.09200393171934845,-0.5657555576212476,-0.539588929321628,-0.20986586187203277,0.6052371424447873,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
76,-0.1629437742076581,-0.4315639771282541,jorquera/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-1.059814473218406,0.0720489777039143,0.4549153673421516,-0.23859573099882747,-0.2637258553120422,-0.10563123461471327,1.1507693709943498,0.6725874213592404,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
77,-0.1629437742076581,-0.4315639771282541,letur/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-1.0278657593009854,0.08062657882316156,-1.214529923754628,-0.12302919196481377,1.3736339615431175,-0.2385055493622917,-0.27652751042598184,1.0822699280554613,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
78,-0.1629437742076581,-0.4315639771282541,lezuza/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-0.98381849187411,0.08277828862099174,-1.2624682577980104,0.08719430538601633,0.9334480057039256,-0.13545354273617413,-0.2906354230110724,1.012995135500889,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
79,-0.1629437742076581,-0.4315639771282541,lietor/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-0.8056794922578387,0.1774622992150183,-0.5635882086405289,-0.16701483931070368,0.8102553595356442,-0.33838165566841766,-0.24531051106809174,0.9314182112711216,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
80,-0.1629437742076581,-0.4315639771282541,madrigueras/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-0.6380018204046476,0.08581470749518884,-0.05332156103027233,-0.1576610472251532,0.08586203241929061,-0.3359821091308916,-0.19239274755697844,-0.03867755606255102,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
81,-0.1629437742076581,-0.4315639771282541,mahora/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-0.9824157190826152,0.06936488273965218,0.13563990764380204,-0.17840023523926826,-0.049380685058408154,-0.45305906050588,-0.21975112261802773,0.31284468974531954,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
82,-0.1629437742076581,-0.4315639771282541,minaya/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-0.969406138437447,0.08178597555165264,-1.0078183704362536,-0.11410881928542625,0.9615460394137735,-0.45305906050588,-0.21975112261802773,0.31284468974531954,-1.346590008656673,-0.761510619514517,-0.4772412930823284,0.16034402471671927
83,-0.1629437742076581,-0.4315639771282541,molinicos/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-1.0247157729398313,0.1096393412601998,-1.4110223136455304,0.0011864758982344243,1.3275533269410107,-0.5775416094066423,-0.21910789745896617,0.7187855579672705,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
84,-0.1629437742076581,-0.4315639771282541,montalvos/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-1.1192359809772099,0.05587909467715723,-0.34618145503941816,-0.1131401629211693,0.35287886473211655,-0.022562560551595105,1.141279520678195,0.39189066676775125,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
85,-0.1629437742076581,-0.4315639771282541,montealegre_del_castillo/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-0.9028063366132919,0.10568405486568166,-0.07200413397902679,-0.13264265418993967,0.03199851978942371,-0.34922321792698235,-0.23161343551322178,-0.03802625349404198,-1.6548200696265292,1.7752659728025706,-0.4772412930823284,0.16034402471671927
86,-0.1629437742076581,-0.4315639771282541,motilleja/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-1.0674859654291369,0.06473554521717205,0.0852815948771904,-0.15188785747383,-0.019576834452408053,-0.9568837242211297,-0.10433149556532398,0.49543249046362475,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
87,-0.1629437742076581,-0.4315639771282541,munera/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,1.8101641081480055,-0.11620943766022067,-1.5506263420027564,0.09640921369546022,1.166390394064476,-0.44423165464181946,-0.1936039973138655,0.3124104880329802,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
88,-0.1629437742076581,-0.4315639771282541,navas_de_jorquera/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-1.0771377361243877,0.0548370123226848,-0.08599656437059444,-0.16724553168030554,0.08337608878924582,-0.8790068422869566,-0.11322823023671952,0.23227928303410367,-1.6548200696265292,1.7752659728025706,-0.4772412930823284,0.16034402471671927
89,-0.1629437742076581,-0.4315639771282541,nerpio/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-0.959183535646447,0.1124564964293965,-1.9972900478079834,0.20379129750083055,1.574787609210105,0.09466582444363227,-0.2925437698640387,1.5096632491311848,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
90,-0.1629437742076581,-0.4315639771282541,ontur/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-0.888436011608187,0.08605276721403403,-0.08299521131851564,-0.2444379940965606,0.36409131237369446,-0.34922321792698235,-0.23161343551322178,-0.03802625349404198,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
91,-0.1629437742076581,-0.4315639771282541,ossa_de_montiel/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-0.8539349277891577,0.09360256221055387,-1.4588989944047135,0.15989513214743906,1.1058713186592997,-0.44423165464181946,-0.1936039973138655,0.3124104880329802,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
92,-0.1629437742076581,-0.4315639771282541,paterna_del_madera/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-0.9386601354868567,0.11008051184375285,-1.9048288490380925,0.2572976258653818,1.267075166006138,-0.724055193614578,-0.6059309927059612,0.9026426881509653,-1.6548200696265292,1.7752659728025706,-0.4772412930823284,0.16034402471671927
93,-0.1629437742076581,-0.4315639771282541,penascosa/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-1.0924643826362996,0.06631562352454977,-1.9950618449015969,0.2942502585164963,1.2730859561390455,-0.19191881979777725,1.1606269530102566,0.9641611751911501,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
94,-0.1629437742076581,-0.4315639771282541,penas_de_san_pedro/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-0.9621138586777233,0.06243279830219529,-0.9725714787710502,0.1609964505977092,0.5134501678494507,-0.3116958441256409,-0.2483591254821566,0.8412443788586058,-1.6548200696265292,1.7752659728025706,-0.4772412930823284,0.16034402471671927
95,-0.1629437742076581,-0.4315639771282541,povedilla/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-1.0693136215599501,0.09536767176788594,-1.402987858855346,0.10254929896657138,1.1992570825695603,0.0033964000931293145,1.1383139424543969,0.30417293095791076,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
96,-0.1629437742076581,-0.4315639771282541,pozohondo/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-0.950358335325926,0.10642603596935979,-0.5649881622009435,0.028974650276923572,0.3867590730049662,-0.07064335061560591,-0.3116171942599496,0.7792982741974844,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
97,-0.1629437742076581,-0.4315639771282541,pozo_lorente/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-1.031720953641743,0.07773958631033527,0.42474790315357436,-0.07500611204118444,-0.5013086411247074,0.08792278729376858,1.1224282993029726,0.521589983082639,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
98,-0.1629437742076581,-0.4315639771282541,pozuelo/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-1.0755563953873672,0.0705081504915328,-0.7282124456227208,0.028993243454061485,0.5591916427724921,-0.13505139001206762,1.1541303596479888,0.7720008552770594,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
99,-0.1629437742076581,-0.4315639771282541,riopar/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-0.9428469990394315,0.10078124238453773,-1.8432225000136477,0.11126515338694658,1.5372618864865124,-0.3672686575981036,-0.22220337962621597,0.5406877262921388,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
100,-0.1629437742076581,-0.4315639771282541,robledo/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-1.091675405992549,0.05714639675684916,-1.7318211944506796,0.18288050755730914,1.2429075806642713,1.866452860934488,-1.2789369770825287,0.2697739993713153,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
101,-0.1629437742076581,-0.4315639771282541,la_roda/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,0.4751619642063502,-0.06002122427123649,0.12232463415738477,-0.11000813668516467,-0.034749727215656494,-0.4420590975627499,-0.07492997016359841,0.43435426906734564,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
102,-0.1629437742076581,-0.4315639771282541,salobre/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-1.0745778255803418,0.06839467036557743,-1.570688048512473,0.12889613134267305,1.3055336974454046,-0.3469874155925465,-0.25167590664533107,0.442761106916377,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
103,-0.1629437742076581,-0.4315639771282541,san_pedro/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-1.0006910427763183,0.06488221102011467,-0.8584827726732299,0.026202367848860247,0.6953765814603952,-0.3902523500004207,-0.24673327627233366,0.5889573332661109,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
104,-0.1629437742076581,-0.4315639771282541,socovos/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-0.9348349422130474,0.09484819424027037,-1.1087517787279093,-0.13370158254637632,1.2736384847710347,-0.17671499552893935,-0.27969241023264624,0.6493818570264273,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
105,-0.1629437742076581,-0.4315639771282541,tarazona_de_la_mancha/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,0.15057098950745534,0.015963431435382036,-0.30409019891738226,-0.13852742520524158,0.28661455840722194,-0.34039581206292185,-0.20546631020905945,-0.03846045520638145,-1.6548200696265292,1.7752659728025706,-0.4772412930823284,0.16034402471671927
106,-0.1629437742076581,-0.4315639771282541,tobarra/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-0.3092057343558687,0.134076088135772,-0.17581439559960582,-0.2181156633260225,0.47507610474278994,0.22557564575818106,-0.32373177591246644,1.1030432841513778,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
107,-0.1629437742076581,-0.4315639771282541,valdeganga/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-0.9103584689050401,0.09120747142876283,0.34968125237094866,-0.1563548360819897,-0.252242370357628,-0.34922321792698235,-0.23161343551322178,-0.03802625349404198,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
108,-0.1629437742076581,-0.4315639771282541,vianos/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-1.0880228247756403,0.07298993100688597,-2.0253355754155216,0.2592454977577382,1.407370504028353,-0.5786145797799573,-0.21898532022571565,0.7224112243807447,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
109,-0.1629437742076581,-0.4315639771282541,villalgordo_del_jucar/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-0.9158237170327728,0.10245996161079529,-0.534137094769211,-0.16123244737704562,0.5583176204240418,-0.5919849546888062,-0.5573438048769898,0.5254293908851234,-1.6548200696265292,1.7752659728025706,-0.4772412930823284,0.16034402471671927
110,-0.1629437742076581,-0.4315639771282541,villamalea/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-0.6953929661885789,0.11050590719496668,-0.2670088461453853,-0.1941438330330854,0.20342240282983087,-0.34039581206292185,-0.20546631020905945,-0.03846045520638145,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
111,-0.1629437742076581,-0.4315639771282541,villapalacios/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-1.0127650672526813,0.06623556725380633,-1.2491945047678237,0.10312317713701924,1.130302459862041,-0.4574727634379102,-0.23282468527010877,0.3130617906014892,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
112,-0.1629437742076581,-0.4315639771282541,villarrobledo/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,1.4146019383756034,-0.16402111352105025,-1.5034059105768993,-0.10050975597359069,1.4465708562256223,0.06287879424398549,-0.048123696852044553,0.8658903018681108,-1.346590008656673,-0.761510619514517,-0.4772412930823284,0.16034402471671927
113,-0.1629437742076581,-0.4315639771282541,villaverde_de_guadalimar/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-1.0910421293688517,0.06634670176718815,-1.3306222315123397,0.02214104450148665,1.3359895894416598,-0.41782776009944117,-0.28010248307791485,0.6424673331150819,-1.6548200696265292,1.7752659728025706,-0.4772412930823284,0.16034402471671927
114,-0.1629437742076581,-0.4315639771282541,viveros/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-1.0908619690207648,0.0674205160279925,-1.7528126820061454,0.19469679137089796,1.2820758053398646,-0.022562560551595105,1.141279520678195,0.39189066676775125,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
115,-0.1629437742076581,-0.4315639771282541,yeste/albacete,-0.3973589359170623,-1.4135454293256842,-0.9888143276594984,0.2618787577374437,-0.759422238529401,0.25387788569220227,-1.6986883438920044,-0.004964988856400176,1.6357731114001048,0.7524207313343952,-0.4050619365749105,2.305285737201399,-1.2830889010354778,-1.4412350224044472,-0.4772412930823284,0.16034402471671927
116,-0.14885187427387175,0.17909193415169755,l'atzubia/alicante,-1.1707064448499116,-0.575468407500653,-1.2769915784808021,0.5690534004242577,-1.055518086908815,0.08281558364283738,1.9536022258656216,-0.9189384283753919,-0.3706151223068695,0.31419738321916507,2.2290239529865143,-1.1702418018289165,1.7532929234693218,-1.8231208818252103,-0.4772412930823284,0.16034402471671927
117,-0.14885187427387175,0.17909193415169755,agost/alicante,-1.1707064448499116,-0.575468407500653,-1.2769915784808021,0.5690534004242577,-0.6549417703645136,0.021415980669743845,1.324641748602092,-0.6257598830575324,-0.3575730630542406,0.010704319268700692,0.2952627575531602,-1.213863566854086,1.7532929234693218,-1.8231208818252103,-0.4772412930823284,0.16034402471671927
118,-0.14885187427387175,0.17909193415169755,agres/alicante,-1.1707064448499116,-0.575468407500653,-1.2769915784808021,0.5690534004242577,-1.0732288102315086,0.05155969612327332,-0.11752486741388074,-0.4531901706748246,0.33311964921707166,0.4839255324729681,2.144423327178707,-0.7416232568276476,1.5189318121178361,-0.39242538265840693,-0.4772412930823284,0.16034402471671927
